parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_comparison19pop1	800	0.9997762757485922	1818.3734372440802	201.0	117.80423993086403	92.04644954575988	130.30956994761118	74.48373812356859	175.59082038973222	133.7746604206494	122.21619569494091	93.4027749600739	153.87977561102264
pop_size_root_comparison19pop2	800	0.9986327720877574	2010.0	190.26081096234898	186.75329773860724	141.1760778563247	166.4775071071375	201.0	201.0	201.0	201.0	201.0	177.2982405454081
ln_likelihood_comparison20pop1	800	1.0003529642400348	2010.0	149.19012041583028	154.09792615370625	112.27093188628724	201.0	201.0	114.98582413811431	200.60740541827613	201.0	201.0	173.60883186417115
root_height_comparison20pop1	800	1.001175583694477	2010.0	201.0	201.0	114.975002481622	201.0	158.90493425333864	156.78893343524194	116.46546522904751	101.861543978081	201.0	121.99894484961266
pop_size_comparison20pop1	800	1.000330169207201	1852.0643519559164	136.98474540384225	201.0	201.0	174.74691294671305	125.29418018551692	104.96584006280968	201.0	90.88343845343802	201.0	120.11734348178449
pop_size_comparison20pop2	800	1.0003049733619545	1948.8290804668304	115.40027811245157	139.44743591035981	179.32445635854714	179.57385949511934	151.01917658013147	167.01943649755404	201.0	201.0	199.10756835703035	180.63882967594662
pop_size_root_comparison20pop1	800	1.0005146331796124	1800.7049339507084	138.13261638724967	185.4698145726985	160.9193996218764	201.0	201.0	159.50578813008818	201.0	201.0	149.31946335814433	180.30051361841453
ln_likelihood_comparison21pop2	800	0.9994593477437504	2005.8922167914693	201.0	125.81348384674871	201.0	163.32055247659704	201.0	107.09770927629822	151.1450396645809	90.77945470373474	201.0	192.20005309813754
root_height_comparison21pop2	800	1.001165967312838	2010.0	130.58174912375995	201.0	147.94483454894842	201.0	201.0	152.82284266466934	179.44282992860246	143.44943841510405	201.0	163.1379725460995
pop_size_comparison21pop2	800	1.0011699082623444	2010.0	201.0	164.24032283253155	199.0211600853233	155.4827752877848	201.0	201.0	199.81838667643868	201.0	150.0233322512818	188.32265090238147
pop_size_comparison21pop1	800	0.9986708381973595	2010.0	136.087235714476	190.39026666993013	201.0	115.6557508745861	201.0	201.0	98.46719996674886	169.0464454036698	191.60464511535352	167.34010924470732
pop_size_root_comparison21pop2	800	1.0018087685017523	2010.0	201.0	197.14307919781487	166.67795492422292	133.71161911033994	201.0	201.0	173.83602684766115	151.07623660711255	201.0	201.0
ln_likelihood_comparison22pop2	800	0.9994475071842103	2010.0	201.0	201.0	126.83560377349978	201.0	124.80837201958398	132.24526616545782	162.78603497931005	128.4589057194952	201.0	201.0
root_height_comparison22pop2	800	1.0020657644505677	1841.7490485285182	201.0	201.0	201.0	165.5488044063658	104.49559932701234	139.4401206184284	126.26205602928096	185.01113295011066	174.1289557978703	180.73392670737155
pop_size_comparison22pop2	800	1.0031697747802752	1721.6114005789316	201.0	191.80054005294267	194.34872019000827	200.6986423108098	115.17533637360273	181.48901692212164	120.46832598117511	164.65009671148437	201.0	201.0
pop_size_comparison22pop1	800	1.000391465807309	1568.408312068245	137.60911297809832	201.0	201.0	134.88265108831087	201.0	201.0	164.99903174150006	179.34106616994086	159.8165627347522	116.86778383175938
pop_size_root_comparison22pop2	800	1.0022196411923856	1504.465227828453	193.03958881007094	201.0	201.0	181.75414273049157	108.9264092698956	161.46794470607122	201.0	201.0	189.59271608871745	162.118971504375
ln_likelihood	900	1.0009392238105277	1010.0	66.15426389272592	101.0	43.37732371729553	88.02159520705258	82.54135057874723	101.0	73.90222514322166	59.17479728180195	101.0	101.0
concentration	900	1.0090922241125893	327.90466840710263	24.805762851796683	35.50752823610584	42.77421905331276	29.170961925872653	66.96647176428642	28.330315693657575	34.841235521366436	50.495851649854345	28.325059205032208	36.89422452403092
ln_likelihood_comparison1pop2	900	1.0005624771304835	799.3231025839591	100.95243405845977	101.0	101.0	101.0	101.0	59.81693773188551	98.86501143472985	101.0	69.73687568961348	101.0
root_height_comparison1pop2	900	1.0005516922397053	881.8983498022745	98.98496625702663	101.0	101.0	101.0	91.99526942390192	67.79409421108697	101.0	101.0	72.64290365445274	98.42506160514439
pop_size_comparison1pop2	900	1.0027921380199025	590.0582875118272	51.30700766739389	75.50104756377199	99.49221936773066	56.50333666660302	79.80770896360433	101.0	82.96508602101426	101.0	101.0	80.33763305758579
pop_size_comparison1pop1	900	0.9998464360750534	929.863165328441	92.05045777250106	101.0	101.0	101.0	75.90489935975639	56.49503549423918	55.1590992559469	101.0	101.0	70.99925306327951
pop_size_root_comparison1pop2	900	1.0000270305383494	1010.0	64.65343049011548	82.9527726851013	92.42621330980326	76.51435339653594	101.0	101.0	101.0	101.0	101.0	101.0
ln_likelihood_comparison2pop1	900	1.0051875187657602	635.5485218097683	73.48217595326109	101.0	101.0	101.0	101.0	101.0	80.80230103804882	101.0	101.0	62.186507042490284
root_height_comparison2pop1	900	0.9961055522180822	1010.0	101.0	79.6305291884931	99.19843290827443	58.81215405175506	101.0	101.0	101.0	76.37857906291772	65.28221052708312	101.0
pop_size_comparison2pop1	900	1.000883907577942	1003.8239963670527	87.39110970706105	81.17641717205005	101.0	97.71307182557851	101.0	101.0	101.0	87.5540788779486	101.0	101.0
pop_size_comparison2pop2	900	1.0034021229634575	857.8810516217832	101.0	63.65836190915024	101.0	37.221164375560754	101.0	69.49191837477788	55.84590093586402	81.17233032572601	90.07250981997478	81.77374860211933
pop_size_root_comparison2pop1	900	1.000277142561039	910.2795024395753	101.0	50.17155392183295	101.0	52.30992262756776	82.8652707726402	101.0	66.72386085461507	101.0	79.97994753121297	73.72099973814615
ln_likelihood_comparison3pop1	900	1.0042555263577095	683.3663161907374	101.0	101.0	48.54716505861594	76.32514114066382	78.31103485027154	101.0	55.540619256295976	95.4348523515128	101.0	94.7187703055356
root_height_comparison3pop1	900	0.9986654067019528	1010.0	49.717710043192206	101.0	96.11174304225258	101.0	93.6415602129058	69.11298149345726	101.0	101.0	101.0	88.53746669725575
pop_size_comparison3pop1	900	1.0013505602703334	1010.0	101.0	101.0	101.0	101.0	56.015204546235	101.0	101.0	78.41556755804311	101.0	101.0
pop_size_comparison3pop2	900	0.9984298378504736	942.7287570067413	101.0	101.0	82.92001005448786	101.0	101.0	79.64993831465787	101.0	101.0	82.49932104953714	85.75150997214531
pop_size_root_comparison3pop1	900	1.0054806757866461	830.5258530238647	77.87973393517768	101.0	101.0	101.0	101.0	96.86771237692102	101.0	97.84394153904437	101.0	97.387580134399
ln_likelihood_comparison4pop2	900	0.9975313867573871	1010.0	101.0	101.0	100.84473206098086	53.208964422078296	73.73816362542938	101.0	101.0	85.37845898233374	71.25326154471608	92.06599132905464
root_height_comparison4pop2	900	1.000537158891331	1010.0	101.0	101.0	101.0	101.0	101.0	101.0	101.0	101.0	101.0	98.28491112014314
pop_size_comparison4pop2	900	1.0001011499027248	1010.0	101.0	96.54773322943666	96.11214492804875	57.099443592541455	62.677941461198614	101.0	81.20819576241917	88.83408574033072	101.0	100.33076600903625
pop_size_comparison4pop1	900	0.9984682901700783	1010.0	101.0	98.22481878067295	68.24730622291882	88.46087981470487	101.0	101.0	39.40318888526091	101.0	52.472902017493375	101.0
pop_size_root_comparison4pop2	900	1.0012716755941062	1010.0	101.0	101.0	101.0	58.450393510419644	81.7098912060859	101.0	85.60196074124677	101.0	95.19292800468321	92.31119093625638
ln_likelihood_comparison5pop1	900	1.0000776585263704	749.6799281620117	56.03590629829808	101.0	101.0	101.0	71.71030581070409	101.0	66.58313994923843	101.0	101.0	101.0
root_height_comparison5pop1	900	0.998877481132693	806.7122384752194	94.37166980371325	62.97067677511343	59.62875680563256	101.0	96.51160054212777	101.0	101.0	101.0	101.0	101.0
pop_size_comparison5pop1	900	0.9990483050289354	1010.0	42.26067134102842	101.0	101.0	101.0	101.0	101.0	101.0	56.635005435536364	101.0	101.0
pop_size_comparison5pop2	900	0.9995412922685456	1010.0	62.55114402627078	80.68823056113656	101.0	101.0	95.68248547071147	50.456243901954444	81.97573685085086	101.0	101.0	101.0
pop_size_root_comparison5pop1	900	0.9984852746791278	1010.0	81.34428427486925	87.38140564842129	101.0	101.0	101.0	65.01675174286476	101.0	101.0	101.0	101.0
ln_likelihood_comparison6pop2	900	1.0035839183843467	889.2190909087831	91.87306911101642	88.25247471752192	50.55962938845984	101.0	88.4550018636575	74.31895257381727	88.15360784180001	101.0	101.0	101.0
root_height_comparison6pop2	900	1.0048957135150085	847.7191518567552	101.0	81.49184164102263	101.0	101.0	101.0	101.0	101.0	101.0	55.940459011958914	101.0
pop_size_comparison6pop2	900	1.003923119913356	987.6326015053019	59.98881343979769	97.05799538849999	60.292881647704654	98.36689184709245	101.0	69.15046497393793	101.0	101.0	89.06380516909896	64.4081386014443
pop_size_comparison6pop1	900	1.0014281303908357	657.7260327074767	61.0352066342638	80.6325551304813	101.0	52.81542467666566	101.0	101.0	101.0	98.06302837094913	101.0	101.0
pop_size_root_comparison6pop2	900	1.0064909097298087	971.3318065653474	69.88856927971199	58.73577582655793	87.88500069688014	52.85936505672672	101.0	101.0	101.0	101.0	76.65327974817713	52.1717802043653
ln_likelihood_comparison7pop2	900	1.0013080784041626	893.8603217939242	89.59110234164672	98.93292342300231	96.23299017058154	101.0	101.0	98.1488352912506	101.0	101.0	101.0	78.7455542770366
root_height_comparison7pop2	900	0.9990887798716924	1010.0	101.0	101.0	94.75121585494357	101.0	101.0	88.14702945202049	96.01730298538888	60.06131525060351	101.0	101.0
pop_size_comparison7pop2	900	0.9958997385535291	1010.0	73.45073213846688	101.0	101.0	71.2197528857043	101.0	80.2333039960835	101.0	60.25287262452082	54.39156440689365	101.0
pop_size_comparison7pop1	900	0.9986964803430358	787.5417723199317	101.0	59.26158425811497	101.0	101.0	101.0	101.0	101.0	70.14098410512307	78.66661028182426	101.0
pop_size_root_comparison7pop2	900	0.998982332361266	1010.0	101.0	101.0	97.31114505768078	101.0	101.0	92.51829655253374	101.0	101.0	101.0	96.79983454387971
ln_likelihood_comparison8pop1	900	0.9980565076321286	1010.0	101.0	67.41462968381505	59.350791401006	95.78715855711795	101.0	69.01443203104543	101.0	101.0	83.11527859492338	58.47043665836911
root_height_comparison8pop1	900	0.9993346794648155	1010.0	88.57259280448248	64.70546551479633	98.5913119381894	101.0	101.0	101.0	82.34268794630614	101.0	87.6214185379991	59.53778504870236
pop_size_comparison8pop1	900	0.9996675323882716	1010.0	64.16321528061502	101.0	101.0	101.0	101.0	101.0	101.0	78.45649610141588	101.0	71.895712187514
pop_size_comparison8pop2	900	1.0011482295796479	910.0411849350504	91.02408546660807	66.17219210758465	78.89570679977294	93.45384982469456	100.80273562452528	38.01104481949119	93.97551505651683	97.8236051893262	101.0	101.0
pop_size_root_comparison8pop1	900	0.9976770534121523	1010.0	65.92056894153463	101.0	79.16322713728536	101.0	95.06981431555154	65.99686487540946	95.79702382811305	101.0	101.0	93.26980656455348
ln_likelihood_comparison9pop2	900	1.0010678856453763	934.8485098277421	99.55523972159689	81.24174692940105	98.319573823778	84.5095272697861	93.44517434538152	101.0	48.880695259073526	101.0	101.0	101.0
root_height_comparison9pop2	900	0.9974913134579075	906.4056610409925	39.33683713158897	101.0	44.64182613880257	86.26191205231414	68.4520625143225	77.38309649014181	29.196565999340947	61.28236844121062	101.0	69.53634813605282
pop_size_comparison9pop2	900	1.0001224254114958	683.1623663981237	101.0	79.66470374099876	54.48485560752009	51.54076761571776	72.15795240010897	101.0	40.672816202758995	44.85447285119886	101.0	65.58073171863055
pop_size_comparison9pop1	900	1.0009985939563726	788.5527733387394	92.18609459603873	53.61367288412347	65.7917564938576	51.19382385937845	101.0	101.0	101.0	98.82914158986014	85.24710711972457	87.38524844297824
pop_size_root_comparison9pop2	900	1.0001168114750938	1010.0	101.0	101.0	101.0	65.42749839087081	101.0	101.0	101.0	101.0	101.0	101.0
ln_likelihood_comparison10pop1	900	1.0122548070727462	791.9526755439902	61.686399877026744	64.31728996814125	100.15446819070297	101.0	78.42704883823117	101.0	99.62168362570829	100.83610995128618	101.0	56.08506862224533
root_height_comparison10pop1	900	1.0030536855406063	950.4453717830531	101.0	77.32023618000282	101.0	101.0	101.0	101.0	101.0	98.41360031793833	76.00772126290971	101.0
pop_size_comparison10pop1	900	1.0000146722290364	939.0291810679599	97.22051979984364	101.0	78.53626862566394	57.0262260421766	101.0	89.2016860940714	101.0	60.22483983674434	44.02527371245807	50.51280752729478
pop_size_comparison10pop2	900	1.005807409106935	660.4396422856053	87.25211406540934	101.0	73.45373516957092	101.0	95.63353348286276	64.20039097819483	73.44822929035846	101.0	101.0	93.89578646825125
pop_size_root_comparison10pop1	900	1.0096448819279107	620.4122667353984	70.51986711119908	101.0	101.0	101.0	101.0	85.3027597641165	68.31609935540817	69.07651272756569	101.0	101.0
ln_likelihood_comparison11pop2	900	1.0070949714312163	792.3431686872115	86.63670060426708	101.0	101.0	101.0	57.40086592492844	97.05634653754345	75.5066222057303	91.1494717932312	59.254707251142	101.0
root_height_comparison11pop2	900	1.004565008878329	649.6656724474711	59.014055162598446	68.97171143966578	64.55683434489409	97.26763128016451	101.0	101.0	101.0	84.20711299934399	101.0	101.0
pop_size_comparison11pop2	900	1.00007038675549	793.9005361057732	76.61648535862696	58.31526071425914	101.0	74.4428231874598	74.50425795410423	101.0	46.583566380100656	91.15787166875457	101.0	59.03914992679911
pop_size_comparison11pop1	900	0.9998915117421917	955.0801949998496	70.8888152051374	101.0	87.64173267611743	84.52465115491307	101.0	101.0	68.74378985677481	33.85575580415768	101.0	99.95819860021054
pop_size_root_comparison11pop2	900	0.9971548381250457	1010.0	101.0	101.0	101.0	101.0	49.795222286592164	101.0	101.0	52.860771416068744	101.0	101.0
ln_likelihood_comparison12pop2	900	0.9986127374654532	775.400201134307	101.0	61.93296548894789	101.0	76.27574095518288	101.0	53.32853444944116	101.0	83.11709540052713	80.25224013871377	83.11154517886494
root_height_comparison12pop2	900	0.9995995850535204	1010.0	91.63593160464193	101.0	101.0	74.81778918436399	91.34140316290387	55.896216508305564	101.0	57.56877883484498	101.0	101.0
pop_size_comparison12pop2	900	1.0011200454644593	1010.0	79.71034101284415	56.709796811964296	101.0	99.66919123403699	101.0	101.0	101.0	101.0	100.81876360609822	89.93196361292503
pop_size_comparison12pop1	900	1.002519827810415	848.8917587509785	101.0	74.16755983804651	93.67110230642001	101.0	101.0	101.0	101.0	84.1691869760358	61.49699504952105	85.86877680353072
pop_size_root_comparison12pop2	900	1.0013234773997612	1010.0	101.0	42.2906922547917	79.59131661161265	101.0	101.0	101.0	101.0	101.0	101.0	101.0
ln_likelihood_comparison13pop2	900	1.000414386411271	741.6340847254428	48.11181443021373	91.55262824163495	101.0	101.0	93.43900449835911	101.0	59.379810100095504	92.13811556365636	101.0	101.0
root_height_comparison13pop2	900	0.9978887082806749	1010.0	78.68401327444914	84.52940454789551	55.223676404953736	101.0	101.0	64.64265000809428	88.40474823308273	88.29706922918675	101.0	90.71381531659901
pop_size_comparison13pop2	900	0.9972198982764708	1010.0	101.0	101.0	101.0	101.0	101.0	101.0	84.33748535257138	67.39489913109293	67.455347910652	101.0
pop_size_comparison13pop1	900	0.9978767120206328	888.7489704849479	78.42544389155225	98.29504999156056	101.0	92.81840517386847	68.48806979914576	87.05361744797078	96.22636494112595	89.16137726015397	51.837094649758136	56.07571817732221
pop_size_root_comparison13pop2	900	0.9986427053463044	1010.0	96.7752523246158	101.0	90.15560525664064	77.56285180545795	96.50194251074294	73.31827113625144	48.852381590725166	58.79224765304298	85.9923549758152	70.24481689351163
ln_likelihood_comparison14pop1	900	1.0015514021423066	1010.0	101.0	101.0	101.0	101.0	101.0	65.61195352957905	93.40086458882658	101.0	101.0	101.0
root_height_comparison14pop1	900	0.99993136134843	769.4925961715443	92.69182917564571	68.81871374273143	101.0	73.01989151620305	101.0	101.0	101.0	93.8692845883192	101.0	101.0
